Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2010/2011;"Mariagerfjord";Krondyr;Kronhind;2+ år;Hun;0;0;0;0;1
2010/2011;"Mariagerfjord";Krondyr;Kronhind;1 år;Hun;0;0;0;1;0
2010/2011;"Mariagerfjord";Krondyr;Kalv;Under 1 år;Hun;0;0;0;1;0
