Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Halsnæs";Dådyr;Dåhjort;2+ år;Han;0;0;0;0;1
2016/2017;"Halsnæs";Dådyr;Då;;Hun;0;0;0;0;1
2016/2017;"Halsnæs";Dådyr;Kalv;Under 1 år;;0;0;0;0;3
