Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Lolland";Dådyr;Dåhjort;2+ år;Han;0;5;4;38;7
2022/2023;"Lolland";Dådyr;Dåhjort;1 år;Han;0;19;9;15;14
2022/2023;"Lolland";Dådyr;Dåhjort;;Han;0;10;4;23;7
2022/2023;"Lolland";Dådyr;Då;2+ år;Hun;0;7;15;13;17
2022/2023;"Lolland";Dådyr;Då;1 år;Hun;0;4;1;2;6
2022/2023;"Lolland";Dådyr;Då;;Hun;0;15;22;32;36
2022/2023;"Lolland";Dådyr;Kalv;Under 1 år;Han;0;9;13;13;21
2022/2023;"Lolland";Dådyr;Kalv;Under 1 år;Hun;1;15;23;16;35
2022/2023;"Lolland";Dådyr;Kalv;Under 1 år;;0;0;6;8;0
