Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Norddjurs";Krondyr;Kronhjort;2+ år;Han;18;12;2;2;5
2012/2013;"Norddjurs";Krondyr;Kronhjort;1 år;Han;1;0;0;0;0
2012/2013;"Norddjurs";Krondyr;Kronhjort;;Han;5;0;2;2;3
2012/2013;"Norddjurs";Krondyr;Kronhind;2+ år;Hun;2;11;11;6;8
2012/2013;"Norddjurs";Krondyr;Kronhind;1 år;Hun;0;2;2;2;7
2012/2013;"Norddjurs";Krondyr;Kronhind;;Hun;0;6;4;5;6
2012/2013;"Norddjurs";Krondyr;Kalv;Under 1 år;Han;1;7;2;2;2
2012/2013;"Norddjurs";Krondyr;Kalv;Under 1 år;Hun;0;5;6;7;8
2012/2013;"Norddjurs";Krondyr;Kalv;Under 1 år;;0;4;7;3;8
