Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Syddjurs";Rådyr;Råbuk;2+ år;Han;147;68;25;16;11;7;5
2017/2018;"Syddjurs";Rådyr;Råbuk;1 år;Han;30;9;11;6;6;4;4
2017/2018;"Syddjurs";Rådyr;Råbuk;;Han;95;37;18;9;6;4;6
2017/2018;"Syddjurs";Rådyr;Rå;2+ år;Hun;0;0;0;25;35;29;17
2017/2018;"Syddjurs";Rådyr;Rå;1 år;Hun;0;0;0;8;7;12;4
2017/2018;"Syddjurs";Rådyr;Rå;;Hun;0;1;0;35;33;30;20
2017/2018;"Syddjurs";Rådyr;Lam;Under 1 år;Han;0;0;0;12;13;15;4
2017/2018;"Syddjurs";Rådyr;Lam;Under 1 år;Hun;0;0;0;19;25;19;15
2017/2018;"Syddjurs";Rådyr;Lam;Under 1 år;;0;0;0;22;22;24;9
