Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2021/2022;"Assens";Ræv;Han;Over 1 år;Han;0;0;0;0;3;6;4;5
2021/2022;"Assens";Ræv;Han;;Han;0;0;0;0;4;4;4;2
2021/2022;"Assens";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;2;1;3;7
2021/2022;"Assens";Ræv;Tæve;;Hun;0;0;0;0;0;2;3;0
2021/2022;"Assens";Ræv;Hvalp;Under 1 år;Han;1;3;2;0;0;0;0;0
2021/2022;"Assens";Ræv;Hvalp;Under 1 år;Hun;0;1;0;0;0;0;1;0
2021/2022;"Assens";Ræv;Hvalp;Under 1 år;;0;9;0;0;0;0;0;0
