Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Greve";Rådyr;Råbuk;2+ år;Han;9;0;1;0;0;1;0
2020/2021;"Greve";Rådyr;Råbuk;1 år;Han;0;0;1;0;0;1;0
2020/2021;"Greve";Rådyr;Råbuk;;Han;4;0;2;0;0;0;0
2020/2021;"Greve";Rådyr;Rå;2+ år;Hun;0;0;0;0;2;1;7
2020/2021;"Greve";Rådyr;Rå;1 år;Hun;0;0;0;0;0;0;2
2020/2021;"Greve";Rådyr;Rå;;Hun;0;0;0;1;2;0;1
2020/2021;"Greve";Rådyr;Lam;Under 1 år;Han;0;0;0;0;1;1;0
2020/2021;"Greve";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;2;0;6
2020/2021;"Greve";Rådyr;Lam;Under 1 år;;0;0;0;0;1;1;1
