Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Vejen";Dådyr;Dåhjort;2+ år;Han;1;3;0;0;0
2015/2016;"Vejen";Dådyr;Dåhjort;1 år;Han;0;1;1;0;0
2015/2016;"Vejen";Dådyr;Dåhjort;;Han;1;0;0;0;0
2015/2016;"Vejen";Dådyr;Då;1 år;Hun;0;0;0;0;2
2015/2016;"Vejen";Dådyr;Då;;Hun;0;0;0;0;1
2015/2016;"Vejen";Dådyr;Kalv;Under 1 år;Hun;0;0;0;2;0
2015/2016;"Vejen";Dådyr;Kalv;Under 1 år;;0;1;3;0;0
