Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Mariagerfjord";Dådyr;Dåhjort;2+ år;Han;0;4;1;1;1
2019/2020;"Mariagerfjord";Dådyr;Dåhjort;1 år;Han;1;2;1;1;0
2019/2020;"Mariagerfjord";Dådyr;Då;2+ år;Hun;0;0;0;0;1
2019/2020;"Mariagerfjord";Dådyr;Då;1 år;Hun;0;0;0;1;1
2019/2020;"Mariagerfjord";Dådyr;Då;;Hun;0;1;0;4;3
2019/2020;"Mariagerfjord";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;1
2019/2020;"Mariagerfjord";Dådyr;Kalv;Under 1 år;Hun;0;3;0;0;0
2019/2020;"Mariagerfjord";Dådyr;Kalv;Under 1 år;;0;1;1;2;6
