Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Rebild";Dådyr;Dåhjort;;Han;0;0;0;1;1
2020/2021;"Rebild";Dådyr;Kalv;Under 1 år;Hun;0;0;0;1;0
