Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2011/2012;"Hillerød";Dådyr;Dåhjort;1 år;Han;1;0;0;0;0
2011/2012;"Hillerød";Dådyr;Då;1 år;Hun;1;0;0;0;0
2011/2012;"Hillerød";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;1
2011/2012;"Hillerød";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;1
