Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2017/2018;"Sorø";Ræv;Han;Over 1 år;Han;0;1;1;2;3;6;10;7
2017/2018;"Sorø";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;7;7;8;8
2017/2018;"Sorø";Ræv;Hvalp;Under 1 år;Han;8;0;1;1;1;0;0;0
2017/2018;"Sorø";Ræv;Hvalp;Under 1 år;Hun;4;1;1;1;0;0;0;1
2017/2018;"Sorø";Ræv;Hvalp;Under 1 år;;3;5;1;0;0;0;0;0
