Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Vejle";Krondyr;Kronhjort;2+ år;Han;25;8;5;2;0
2019/2020;"Vejle";Krondyr;Kronhjort;1 år;Han;6;4;1;1;7
2019/2020;"Vejle";Krondyr;Kronhind;2+ år;Hun;0;2;5;8;6
2019/2020;"Vejle";Krondyr;Kronhind;1 år;Hun;0;5;1;0;4
2019/2020;"Vejle";Krondyr;Kalv;Under 1 år;Han;3;5;2;4;6
2019/2020;"Vejle";Krondyr;Kalv;Under 1 år;Hun;6;6;3;4;6
2019/2020;"Vejle";Krondyr;Ikke angivet;;Han;21;7;5;6;3
2019/2020;"Vejle";Krondyr;Ikke angivet;;Hun;4;4;5;8;7
