Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Allerød";Rådyr;Råbuk;2+ år;Han;4;2;1;1;0;0;0
2021/2022;"Allerød";Rådyr;Råbuk;;Han;11;3;0;0;0;0;0
2021/2022;"Allerød";Rådyr;Rå;2+ år;Hun;0;0;0;2;0;0;1
2021/2022;"Allerød";Rådyr;Rå;;Hun;0;0;0;0;0;1;1
2021/2022;"Allerød";Rådyr;Lam;Under 1 år;Han;0;0;0;2;1;0;0
2021/2022;"Allerød";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;1;0;3
