Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Kerteminde";Rådyr;Råbuk;2+ år;Han;45;11;2;1;0;1;0
2017/2018;"Kerteminde";Rådyr;Råbuk;1 år;Han;10;2;0;1;0;1;0
2017/2018;"Kerteminde";Rådyr;Råbuk;;Han;19;6;6;1;1;0;0
2017/2018;"Kerteminde";Rådyr;Rå;2+ år;Hun;0;0;0;2;2;6;8
2017/2018;"Kerteminde";Rådyr;Rå;1 år;Hun;0;0;0;1;0;1;3
2017/2018;"Kerteminde";Rådyr;Rå;;Hun;0;0;0;1;3;4;7
2017/2018;"Kerteminde";Rådyr;Lam;Under 1 år;Han;0;0;0;2;1;4;3
2017/2018;"Kerteminde";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;3;3;6
2017/2018;"Kerteminde";Rådyr;Lam;Under 1 år;;0;0;0;1;1;2;0
