Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Holbæk";Krondyr;Kronhjort;2+ år;Han;0;3;2;2;1
2012/2013;"Holbæk";Krondyr;Kronhjort;1 år;Han;0;1;0;0;0
2012/2013;"Holbæk";Krondyr;Kronhjort;;Han;0;0;0;0;1
2012/2013;"Holbæk";Krondyr;Kronhind;2+ år;Hun;0;3;0;3;5
2012/2013;"Holbæk";Krondyr;Kronhind;1 år;Hun;0;3;0;2;3
2012/2013;"Holbæk";Krondyr;Kronhind;;Hun;0;0;0;2;3
2012/2013;"Holbæk";Krondyr;Kalv;Under 1 år;Han;0;2;2;2;1
2012/2013;"Holbæk";Krondyr;Kalv;Under 1 år;Hun;0;1;1;0;2
