Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Sorø";Dådyr;Dåhjort;2+ år;Han;6;14;6;4;8
2022/2023;"Sorø";Dådyr;Dåhjort;1 år;Han;5;7;3;2;5
2022/2023;"Sorø";Dådyr;Dåhjort;;Han;3;10;6;11;1
2022/2023;"Sorø";Dådyr;Då;2+ år;Hun;0;2;8;6;9
2022/2023;"Sorø";Dådyr;Då;1 år;Hun;0;0;4;0;2
2022/2023;"Sorø";Dådyr;Då;;Hun;0;6;14;10;9
2022/2023;"Sorø";Dådyr;Kalv;Under 1 år;Han;0;4;9;11;15
2022/2023;"Sorø";Dådyr;Kalv;Under 1 år;Hun;0;4;18;14;10
2022/2023;"Sorø";Dådyr;Kalv;Under 1 år;;0;1;1;0;5
