årstal;antal
2006;37073
2007;40757
2008;38763
2009;42164
2010;38913
2011;37841
2012;38724
2013;30586
2014;32092
2015;32321
2016;34420
2017;31764
2018;31354
2019;33612
2020;32756
2021;38088
2022;34266
