årstal;antal
1968;129
1969;194
1970;117
1971;166
1972;113
1973;128
1974;142
1975;170
1976;145
1977;167
1978;169
1979;102
1980;93
1981;95
1982;96
1983;86
1984;77
1985;50
1986;124
1987;41
1988;70
1989;81
1990;54
1991;59
1992;77
1993;59
1994;34
1995;17
1996;55
1997;394
1998;102
1999;77
2000;5
2001;19
2002;18
2003;27
2004;12
2005;6
