årstal;antal
2006;421
2007;457
2008;588
2009;676
2010;524
2011;859
2012;901
2013;1084
2014;1917
2015;1200
2016;1924
2017;1069
2018;1627
2019;1467
2020;2094
2021;1189
2022;878
