årstal;antal
2006;4229
2007;1934
2008;1582
2009;1909
2010;2433
2011;811
2012;1665
2013;1469
2014;1744
2015;1865
2016;1708
2017;1399
2018;1717
2019;1174
2020;1146
2021;824
2022;1003
