årstal;antal
2006;15674
2007;16261
2008;16861
2009;17375
2010;17521
2011;14230
2012;15692
2013;13197
2014;15981
2015;14242
2016;13572
2017;11923
2018;12392
2019;11174
2020;12387
2021;9756
2022;9719
