årstal;antal
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;495
1956;420
1957;313
1958;290
1959;288
1960;282
1961;276
1962;241
1963;286
1964;339
1965;293
1966;261
1967;270
1968;299
1969;216
1970;217
1971;141
1972;158
1973;213
1974;154
1975;171
1976;159
1977;170
1978;126
1979;163
1980;185
1981;167
1982;214
1983;184
1984;160
1985;164
1986;152
1987;171
1988;164
1989;104
1990;92
1991;109
1992;82
1993;66
