årstal;antal
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;3
1956;11
1957;2
1958;2
1959;4
1960;7
1961;5
1962;1
1963;6
1964;9
1965;7
1966;2
1967;8
1968;5
1969;1
1970;2
1971;2
1972;1
1973;0
1974;1
1975;1
1976;1
1977;2
1978;5
1979;4
1980;0
1981;1
1982;0
1983;2
1984;0
1985;11
1986;8
1987;2
1988;4
1989;8
1990;7
1991;21
1992;5
1993;0
1994;2
1995;17
1996;44
1997;12
1998;5
1999;17
2000;10
2001;5
2002;5
2003;4
2004;6
2005;15
