årstal;antal
2006;14206
2007;15257
2008;14403
2009;15024
2010;11492
2011;10242
2012;10724
2013;10528
2014;11811
2015;12085
2016;10052
2017;9950
2018;10715
2019;10149
2020;12324
2021;8240
2022;8386
