årstal;antal
2006;20324
2007;22368
2008;22479
2009;25067
2010;23977
2011;23586
2012;24612
2013;22149
2014;27595
2015;22953
2016;21385
2017;19639
2018;21209
2019;19584
2020;18816
2021;17061
2022;16559
