årstal;antal
2006;18007
2007;17676
2008;17010
2009;17526
2010;17948
2011;15455
2012;17764
2013;17276
2014;16411
2015;15938
2016;15702
2017;13897
2018;15235
2019;15572
2020;15081
2021;14191
2022;15381
