årstal;antal
2006;1983
2007;1790
2008;1668
2009;2390
2010;2505
2011;1706
2012;2139
2013;1946
2014;2373
2015;1961
2016;1816
2017;1225
2018;1323
2019;1267
2020;1502
2021;850
2022;978
