årstal;antal
2006;4168
2007;4398
2008;5329
2009;5847
2010;5104
2011;4939
2012;4810
2013;5160
2014;5720
2015;4857
2016;6424
2017;4361
2018;4638
2019;4049
2020;4079
2021;3799
2022;3838
