årstal;antal
1968;888
1969;1235
1970;1388
1971;1556
1972;1447
1973;2120
1974;1577
1975;2499
1976;2383
1977;1509
1978;1716
1979;1223
1980;1653
1981;1336
1982;1195
1983;1573
1984;1422
1985;1163
1986;775
1987;475
1988;466
1989;568
1990;641
1991;533
1992;666
1993;615
1994;440
1995;481
1996;303
1997;290
1998;484
1999;485
2000;401
2001;457
2002;475
2003;455
2004;560
2005;413
