årstal;antal
2006;6695
2007;7182
2008;7442
2009;9301
2010;8121
2011;8836
2012;8152
2013;7580
2014;9692
2015;8992
2016;7954
2017;9151
2018;8797
2019;7540
2020;8362
2021;9802
2022;8883
