årstal;antal
2006;15417
2007;18221
2008;18695
2009;18109
2010;17421
2011;18834
2012;17212
2013;15839
2014;18398
2015;17137
2016;17275
2017;17532
2018;17665
2019;19659
2020;16147
2021;17384
2022;15740
