årstal;antal
2006;834
2007;810
2008;1004
2009;1171
2010;1102
2011;1220
2012;998
2013;1448
2014;2355
2015;1158
2016;2363
2017;1766
2018;1425
2019;1735
2020;2200
2021;966
2022;628
