årstal;antal
2006;125363
2007;117052
2008;115236
2009;144537
2010;119993
2011;114247
2012;123372
2013;102441
2014;110535
2015;109214
2016;103631
2017;98515
2018;100045
2019;95445
2020;96272
2021;93063
2022;91161
