årstal;antal
2006;1969
2007;2347
2008;2002
2009;2932
2010;2416
2011;2502
2012;2464
2013;1737
2014;2737
2015;1826
2016;1784
2017;2064
2018;1663
2019;1821
2020;1540
2021;1474
2022;1522
