årstal;antal
2006;5035
2007;5348
2008;6670
2009;6066
2010;5900
2011;6487
2012;5972
2013;6156
2014;6874
2015;8305
2016;9369
2017;6011
2018;5653
2019;4736
2020;5097
2021;6293
2022;4039
