årstal;antal
1968;52
1969;64
1970;59
1971;74
1972;97
1973;104
1974;102
1975;56
1976;81
1977;85
1978;155
1979;169
1980;132
1981;114
1982;142
1983;193
1984;222
1985;199
1986;207
1987;224
1988;316
1989;483
1990;340
1991;369
1992;582
1993;451
1994;449
1995;522
1996;599
1997;676
1998;831
1999;983
2000;636
2001;617
2002;664
2003;679
2004;479
2005;622
