årstal;antal
1968;14
1969;2
1970;7
1971;10
1972;15
1973;12
1974;17
1975;20
1976;20
1977;15
1978;14
1979;19
1980;31
1981;42
1982;37
1983;34
1984;33
1985;36
1986;84
1987;78
1988;121
1989;121
1990;93
1991;116
1992;85
1993;90
1994;83
1995;106
1996;261
1997;367
1998;121
1999;208
2000;188
2001;204
2002;185
2003;176
2004;167
2005;166
