årstal;antal
1941;2901
1942;1969
1943;2098
1944;1338
1945;1451
1946;1202
1947;804
1948;760
1949;1234
1950;946
1951;800
1952;920
1953;1012
1954;506
1955;384
1956;263
1957;459
1958;337
1959;183
1960;176
1961;308
1962;205
1963;121
1964;216
1965;195
1966;160
1967;165
1968;172
1969;127
1970;314
1971;423
1972;358
