årstal;antal
2006;5185
2007;4858
2008;4096
2009;6016
2010;4992
2011;4696
2012;5385
2013;4905
2014;7117
2015;6523
2016;5860
2017;5166
2018;4689
2019;4787
2020;4060
2021;3941
2022;5176
