årstal;antal
2006;1944
2007;1622
2008;1959
2009;2083
2010;1517
2011;1784
2012;2304
2013;3009
2014;3218
2015;3711
2016;3347
2017;2165
2018;3146
2019;2439
2020;2980
2021;2102
2022;2112
