årstal;antal
2006;111045
2007;92646
2008;80529
2009;98826
2010;104833
2011;89278
2012;90652
2013;70056
2014;83022
2015;91437
2016;76829
2017;73946
2018;65636
2019;73586
2020;76016
2021;75842
2022;68108
