årstal;antal
2006;1074
2007;1194
2008;1160
2009;1129
2010;1318
2011;1141
2012;1106
2013;1058
2014;1000
2015;1347
2016;844
2017;871
2018;774
2019;772
2020;571
2021;466
2022;459
