årstal;antal
1954;15660
1955;10869
1956;15150
1957;12402
1958;11814
1959;9281
1960;7914
1961;10514
1962;12446
1963;10701
1964;7501
1965;8690
1966;7639
1967;6974
1968;11678
1969;7784
1970;9033
1971;4481
1972;3311
