årstal;antal
2006;12916
2007;13874
2008;13002
2009;14361
2010;15373
2011;15240
2012;14759
2013;14677
2014;16175
2015;14989
2016;14950
2017;12732
2018;14066
2019;15468
2020;13487
2021;12789
2022;12739
