årstal;antal
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;1099
1956;779
1957;852
1958;677
1959;656
1960;544
1961;654
1962;519
1963;437
1964;416
1965;379
1966;303
1967;316
1968;332
1969;370
1989;183
1990;129
1991;152
1992;75
1993;76
1994;72
1995;61
1996;205
1997;160
1998;107
1999;157
2000;147
2001;242
2002;206
2003;300
2004;204
2005;237
