årstal;antal
2006;1156
2007;932
2008;1028
2009;1709
2010;1416
2011;1314
2012;1382
2013;873
2014;1020
2015;886
2016;692
2017;1030
2018;663
2019;904
2020;1220
2021;994
2022;717
