årstal;antal
2006;4609
2007;3722
2008;3429
2009;7536
2010;7257
2011;3252
2012;4170
2013;4092
2014;4523
2015;4295
2016;3060
2017;2550
2018;2297
2019;2192
2020;3342
2021;3096
2022;2799
