årstal;antal
2006;982
2007;1455
2008;943
2009;963
2010;1244
2011;1080
2012;1063
2013;1428
2014;1215
2015;1261
2016;1439
2017;1185
2018;1159
2019;1204
2020;1116
2021;1193
2022;1334
