årstal;antal
2006;1321
2007;1327
2008;838
2009;1521
2010;1883
2011;1791
2012;1897
2013;1295
2014;1734
2015;2322
2016;2486
2017;2204
2018;2101
2019;1883
2020;1483
2021;1934
2022;1902
