årstal;antal
2006;1709
2007;1866
2008;1825
2009;2233
2010;2117
2011;1928
2012;1950
2013;1708
2014;1683
2015;1470
2016;1335
2017;1184
2018;1094
2019;1170
2020;1025
2021;816
2022;982
