årstal;antal
1968;0
1969;0
1970;3
1971;5
1972;4
1973;11
1974;4
1975;2
1976;5
1977;3
1978;35
1979;5
1980;9
1981;6
1982;21
1983;17
1984;8
1985;21
1986;15
1987;32
1988;40
1989;21
1990;15
1991;16
1992;17
1993;26
1994;26
1995;57
1996;72
1997;50
1998;71
1999;90
2000;83
2001;71
2002;37
2003;44
2004;119
2005;107
