årstal;antal
2006;1328
2007;1361
2008;1121
2009;1104
2010;1170
2011;811
2012;1463
2013;1262
2014;1130
2015;1222
2016;1228
2017;1075
2018;1333
2019;1044
2020;1951
2021;1500
2022;1220
