årstal;antal
1968;7156
1969;5269
1970;6524
1971;8351
1972;7659
1973;13197
1974;9829
1975;11728
1976;9168
1977;9919
1978;8438
1979;6173
1980;7147
1981;8400
1982;6629
1983;7344
1984;7558
1985;6495
1986;4824
1987;3608
1988;3314
1989;3633
1990;2975
1991;2955
1992;4600
1993;3248
1994;1864
1995;3051
1996;2152
1997;1635
1998;1824
1999;2259
2000;2164
2001;2257
2002;2662
2003;2540
2004;2720
2005;2263
