årstal;antal
2006;2956
2007;1206
2008;1055
2009;1289
2010;1416
2011;1003
2012;1668
2013;1181
2014;1022
2015;1040
2016;846
2017;549
2018;635
2019;490
2020;619
2021;469
2022;442
