årstal;antal
2006;234
2007;316
2008;222
2009;318
2010;377
2011;479
2012;828
2013;722
2014;1048
2015;1304
2016;1434
2017;1696
2018;1683
2019;1164
2020;1216
2021;1182
2022;1330
