årstal;antal
2006;3089
2007;4597
2008;3388
2009;3000
2010;2936
2011;2488
2012;2747
2013;2798
2014;3315
2015;2701
2016;3197
2017;2192
2018;2936
2019;2236
2020;2827
2021;2664
2022;2623
