årstal;antal
2006;2842
2007;2683
2008;2231
2009;3117
2010;2188
2011;1668
2012;1985
2013;1802
2014;1960
2015;1964
2016;1502
2017;1607
2018;2518
2019;1914
2020;2964
2021;3413
2022;2837
