årstal;antal
2006;13300
2007;13379
2008;11973
2009;14437
2010;13760
2011;13228
2012;13302
2013;10828
2014;11979
2015;10294
2016;9924
2017;8497
2018;9214
2019;8284
2020;8973
2021;9136
2022;8346
