årstal;antal
1969;0
1970;0
1971;0
1972;0
1973;0
1974;0
1975;0
1976;0
1977;0
1978;0
1979;0
1980;0
1981;0
1982;1093
1983;1336
1984;427
1985;382
1986;528
1987;818
1988;2392
1989;1929
1990;2222
1991;1707
1992;1447
1993;807
1994;1834
1995;920
1996;912
1997;1176
1998;2798
1999;1241
2000;3386
2001;0
2002;66
2003;802
2004;4090
2005;834
