årstal;antal
2006;6106
2007;7067
2008;5474
2009;6576
2010;6328
2011;6842
2012;6825
2013;9072
2014;7925
2015;8099
2016;9268
2017;4403
2018;6927
2019;4861
2020;7129
2021;7024
2022;6135
