årstal;antal
1973;728
1974;830
1975;1124
1976;996
1977;924
1978;736
1979;632
1980;464
1981;424
1982;409
1983;451
1984;443
1985;359
1986;515
1987;371
1988;450
1989;709
1990;493
1991;474
1992;576
1993;455
1994;346
1995;444
1996;694
1997;449
1998;439
1999;463
2000;356
2001;448
2002;442
2003;378
2004;550
2005;533
