årstal;antal
2006;31646
2007;26956
2008;24556
2009;28303
2010;27362
2011;24647
2012;29367
2013;23771
2014;27703
2015;27166
2016;26060
2017;23227
2018;22310
2019;21170
2020;22120
2021;20650
2022;18202
