årstal;antal
2006;506072
2007;546396
2008;490193
2009;513921
2010;484417
2011;477543
2012;485219
2013;444962
2014;483474
2015;448709
2016;467181
2017;414481
2018;420464
2019;386355
2020;390157
2021;371640
2022;375058
